"","V1","V2"
"prc",0.639794776523121,282
"prc",0.186053938315451,361
"prc",0.252903308187995,168
"prc",0.5803837647762,185
"prc",0.179593715624537,197
"prc",0.313561358580037,197
"prc",0.430999143213472,325
"prc",0.210062312726662,134
"prc",0.110255350627042,220
"prc",0.498617578769998,277
"prc",0.445899283088853,196
"prc",0.360927598504167,253
"prc",0.59651517659864,186
"prc",0.649036789614452,229
"prc",0.761720625555837,208
"prc",0.739215103332045,315
"prc",0.403489995207911,313
"prc",0.170563118441724,286
"prc",0.380355791092083,189
"prc",0.217231558053663,259
"prc",0.61562197225844,269
"prc",0.221355970645433,181
"prc",0.553907902790599,229
"prc",0.338885205604647,268
"prc",0.641515509535869,288
"prc",0.494917859177233,286
"prc",0.61082059677745,263
"prc",0.104455044421769,234
"prc",0.000752630565571142,225
"prc",0.629660673603123,213
"prc",0.264359092713772,222
"prc",0.0661426722147849,111
"prc",0.169268861257782,302
"prc",0.476764880648504,393
"prc",0.38302068643765,185
"prc",0.719685765872253,209
"prc",0.442085832421321,338
"prc",0.617859814750286,302
"prc",0.486819410598928,172
"prc",0.392465573195368,145
"prc",0.470649940148452,225
"prc",0.169834530168469,317
"prc",0.442163511083516,254
"prc",0.470913585344804,261
"prc",0.597368713197317,222
"prc",0.426992743762721,272
"prc",0.379450127958576,270
"prc",0.282168752554822,232
"prc",0.43601458354634,226
"prc",0.732835742433683,342
"prc",0.542192169453164,261
"prc",0.851674013766369,278
"prc",0.275120025838488,215
"prc",0.538698567442377,186
"prc",0.264755200622055,299
"prc",0.150596633509678,205
"prc",0.262447108674393,163
"prc",0.779511916346154,294
"prc",0.342889247201566,192
"prc",0.260212739930744,264
"prc",0.282715585322722,296
"prc",0.289410985411583,188
"prc",0.357384503734134,235
"prc",0.663246375740889,275
"prc",0.143472739937259,120
"prc",0.109921525934638,166
"prc",0.550796962395657,322
"prc",0.537097250430333,308
"prc",-0.0140940689031656,124
"prc",0.489703182629857,241
"prc",0.524869594547131,337
"prc",0.182365025165765,272
"prc",0.395775245656716,310
"prc",0.485052814168454,339
"prc",0.573377236827989,406
"prc",0.417077153237062,239
"prc",0.826677172307802,285
"prc",0.346303991614019,267
"prc",0.238497854265037,342
"prc",0.105723494284914,205
"prc",0.339032462519667,376
"prc",0.50372360123221,175
"prc",0.443237398468031,282
"prc",0.202497073856602,225
"prc",0.363152284473363,172
"prc",0.211263114317667,171
"prc",0.713495567335254,244
"prc",0.521246719045071,265
"prc",0.365914804418115,264
"prc",0.395407697095207,194
"prc",0.411761712371646,419
"prc",0.504323000502864,296
"prc",0.418015949963135,404
"prc",0.435442954381727,210
"prc",0.177793600939799,308
"prc",0.191899924122217,329
"prc",0.821008192028339,340
"prc",0.358450091306997,287
"prc",0.408208476703651,263
